id,year,month,day
7783820,2010,8,24
7783821,2010,8,24
7783822,2010,8,24
7783823,2010,8,24
7783824,2010,8,24
7783825,2010,8,24
7783826,2010,8,24
7783827,2010,8,24
7783828,2010,8,24
7783829,2010,8,24
7783830,2010,8,24
7783831,2010,8,24
7783832,2010,8,24
7783833,2010,8,24
7783834,2010,8,24
7783835,2010,8,24
7783836,2010,8,24
7783837,2010,8,24
7783838,2010,8,24
7783839,2010,8,24
7783840,2010,8,24
7783841,2010,8,24
7783842,2010,8,24
7783843,2010,8,24
7783844,2010,8,24
7783845,2010,8,24
7783846,2010,8,24
7783847,2010,8,24
7783848,2010,8,24
7783849,2010,8,24
7783850,2010,8,24
7783851,2010,8,24
7783852,2010,8,24
7783853,2010,8,24
7783854,2010,8,24
7783855,2010,8,24
7783856,2010,8,24
7783857,2010,8,24
7783858,2010,8,24
7783859,2010,8,24
7783860,2010,8,24
7783861,2010,8,24
7783862,2010,8,24
7783863,2010,8,24
7783864,2010,8,24
7783865,2010,8,24
7783866,2010,8,24
7783867,2010,8,24
7783868,2010,8,24
7783869,2010,8,24
7783870,2010,8,24
7783871,2010,8,24
7783872,2010,8,24
7783873,2010,8,24
7783874,2010,8,24
7783875,2010,8,24
7783876,2010,8,24
7783877,2010,8,24
7783878,2010,8,24
7783879,2010,8,24
7783880,2010,8,24
7783881,2010,8,24
7783882,2010,8,24
7783883,2010,8,24
7783884,2010,8,24
7783885,2010,8,24
7783886,2010,8,24
7783887,2010,8,24
7783888,2010,8,24
7783889,2010,8,24
7783890,2010,8,24
7783891,2010,8,24
7783892,2010,8,24
7783893,2010,8,24
7783894,2010,8,24
7783895,2010,8,24
7783896,2010,8,24
7783897,2010,8,24
7783898,2010,8,24
7783899,2010,8,24
7783900,2010,8,24
7783901,2010,8,24
7783902,2010,8,24
7783903,2010,8,24
7783904,2010,8,24
7783905,2010,8,24
7783906,2010,8,24
7783907,2010,8,24
7783908,2010,8,24
7783909,2010,8,24
7783910,2010,8,24
7783911,2010,8,24
7783912,2010,8,24
7783913,2010,8,24
7783914,2010,8,24
7783915,2010,8,24
7783916,2010,8,24
7783917,2010,8,24
7783918,2010,8,24
7783919,2010,8,24
7783920,2010,8,24
7783921,2010,8,24
7783922,2010,8,24
7783923,2010,8,24
7783924,2010,8,24
7783925,2010,8,24
7783926,2010,8,24
7783927,2010,8,24
7783928,2010,8,24
7783929,2010,8,24
7783930,2010,8,24
7783931,2010,8,24
7783932,2010,8,24
7783933,2010,8,24
7783934,2010,8,24
7783935,2010,8,24
7783936,2010,8,24
7783937,2010,8,24
7783938,2010,8,24
7783939,2010,8,24
7783940,2010,8,24
7783941,2010,8,24
7783942,2010,8,24
7783943,2010,8,24
7783944,2010,8,24
7783945,2010,8,24
7783946,2010,8,24
7783947,2010,8,24
7783948,2010,8,24
7783949,2010,8,24
7783950,2010,8,24
7783951,2010,8,24
7783952,2010,8,24
7783953,2010,8,24
7783954,2010,8,24
7783955,2010,8,24
7783956,2010,8,24
7783957,2010,8,24
7783958,2010,8,24
7783959,2010,8,24
7783960,2010,8,24
7783961,2010,8,24
7783962,2010,8,24
7783963,2010,8,24
7783964,2010,8,24
7783965,2010,8,24
7783966,2010,8,24
7783967,2010,8,24
7783968,2010,8,24
7783969,2010,8,24
7783970,2010,8,24
7783971,2010,8,24
7783972,2010,8,24
7783973,2010,8,24
7783974,2010,8,24
7783975,2010,8,24
7783976,2010,8,24
7783977,2010,8,24
7783978,2010,8,24
7783979,2010,8,24
7783980,2010,8,24
7783981,2010,8,24
7783982,2010,8,24
7783983,2010,8,24
7783984,2010,8,24
7783985,2010,8,24
7783986,2010,8,24
7783987,2010,8,24
7783988,2010,8,24
7783989,2010,8,24
7783990,2010,8,24
7783991,2010,8,24
7783993,2010,8,24
7783994,2010,8,24
7783995,2010,8,24
7783996,2010,8,24
7783997,2010,8,24
7783998,2010,8,24
7783999,2010,8,24
7784000,2010,8,24
7784001,2010,8,24
7784002,2010,8,24
7784003,2010,8,24
7784004,2010,8,24
7784005,2010,8,24
7784006,2010,8,24
7784007,2010,8,24
7784008,2010,8,24
7784009,2010,8,24
7784010,2010,8,24
7784011,2010,8,24
7784012,2010,8,24
7784013,2010,8,24
7784014,2010,8,24
7784015,2010,8,24
7784016,2010,8,24
7784017,2010,8,24
7784018,2010,8,24
7784019,2010,8,24
7784020,2010,8,24
7784021,2010,8,24
7784022,2010,8,24
7784023,2010,8,24
7784024,2010,8,24
7784025,2010,8,24
7784026,2010,8,24
7784027,2010,8,24
7784028,2010,8,24
7784029,2010,8,24
7784030,2010,8,24
7784031,2010,8,24
7784032,2010,8,24
7784033,2010,8,24
7784034,2010,8,24
7784035,2010,8,24
7784036,2010,8,24
7784037,2010,8,24
7784038,2010,8,24
7784039,2010,8,24
7784040,2010,8,24
7784041,2010,8,24
7784042,2010,8,24
7784043,2010,8,24
7784044,2010,8,24
7784045,2010,8,24
7784046,2010,8,24
7784047,2010,8,24
7784048,2010,8,24
7784049,2010,8,24
7784050,2010,8,24
7784051,2010,8,24
7784052,2010,8,24
7784053,2010,8,24
7784054,2010,8,24
7784055,2010,8,24
7784056,2010,8,24
7784057,2010,8,24
7784058,2010,8,24
7784059,2010,8,24
7784060,2010,8,24
7784061,2010,8,24
7784062,2010,8,24
7784063,2010,8,24
7784064,2010,8,24
7784065,2010,8,24
7784066,2010,8,24
7784067,2010,8,24
7784068,2010,8,24
7784069,2010,8,24
7784070,2010,8,24
7784071,2010,8,24
7784072,2010,8,24
7784073,2010,8,24
7784074,2010,8,24
7784075,2010,8,24
7784076,2010,8,24
7784077,2010,8,24
7784078,2010,8,24
7784079,2010,8,24
7784080,2010,8,24
7784081,2010,8,24
7784082,2010,8,24
7784083,2010,8,24
7784084,2010,8,24
7784085,2010,8,24
7784086,2010,8,24
7784087,2010,8,24
7784088,2010,8,24
7784089,2010,8,24
7784090,2010,8,24
7784091,2010,8,24
7784092,2010,8,24
7784093,2010,8,24
7784094,2010,8,24
7784095,2010,8,24
7784096,2010,8,24
7784097,2010,8,24
7784098,2010,8,24
7784099,2010,8,24
7784100,2010,8,24
7784101,2010,8,24
7784102,2010,8,24
7784103,2010,8,24
7784104,2010,8,24
7784105,2010,8,24
7784106,2010,8,24
7784107,2010,8,24
7784108,2010,8,31
7784109,2010,8,31
7784110,2010,8,31
7784111,2010,8,31
7784112,2010,8,31
7784113,2010,8,31
7784114,2010,8,31
7784115,2010,8,31
7784116,2010,8,31
7784117,2010,8,31
7784118,2010,8,31
7784119,2010,8,31
7784120,2010,8,31
7784121,2010,8,31
7784122,2010,8,31
7784123,2010,8,31
7784124,2010,8,31
7784125,2010,8,31
7784126,2010,8,31
7784127,2010,8,31
7784128,2010,8,31
7784129,2010,8,31
7784130,2010,8,31
7784131,2010,8,31
7784132,2010,8,31
7784133,2010,8,31
7784134,2010,8,31
7784135,2010,8,31
7784136,2010,8,31
7784137,2010,8,31
7784138,2010,8,31
7784139,2010,8,31
7784140,2010,8,31
7784141,2010,8,31
7784142,2010,8,31
7784143,2010,8,31
7784144,2010,8,31
7784145,2010,8,31
7784146,2010,8,31
7784147,2010,8,31
7784148,2010,8,31
7784149,2010,8,31
7784150,2010,8,31
7784151,2010,8,31
7784152,2010,8,31
7784153,2010,8,31
7784154,2010,8,31
7784155,2010,8,31
7784156,2010,8,31
7784157,2010,8,31
7784158,2010,8,31
7784159,2010,8,31
7784160,2010,8,31
7784161,2010,8,31
7784162,2010,8,31
7784163,2010,8,31
7784164,2010,8,31
7784165,2010,8,31
7784166,2010,8,31
7784167,2010,8,31
7784168,2010,8,31
7784169,2010,8,31
7784170,2010,8,31
7784171,2010,8,31
7784172,2010,8,31
7784173,2010,8,31
7784174,2010,8,31
7784175,2010,8,31
7784176,2010,8,31
7784177,2010,8,31
7784178,2010,8,31
7784179,2010,8,31
7784180,2010,8,31
7784181,2010,8,31
7784182,2010,8,31
7784183,2010,8,31
7784184,2010,8,31
7784185,2010,8,31
7784186,2010,8,31
7784187,2010,8,31
7784188,2010,8,31
7784189,2010,8,31
7784190,2010,8,31
7784191,2010,8,31
7784192,2010,8,31
7784193,2010,8,31
7784194,2010,8,31
7784195,2010,8,31
7784196,2010,8,31
7784197,2010,8,31
7784198,2010,8,31
7784199,2010,8,31
7784200,2010,8,31
7784201,2010,8,31
7784202,2010,8,31
7784203,2010,8,31
7784204,2010,8,31
7784205,2010,8,31
7784206,2010,8,31
7784207,2010,8,31
7784208,2010,8,31
7784209,2010,8,31
7784210,2010,8,31
7784211,2010,8,31
7784212,2010,8,31
7784213,2010,8,31
7784214,2010,8,31
7784215,2010,8,31
7784216,2010,8,31
7784217,2010,8,31
7784218,2010,8,31
7784219,2010,8,31
7784220,2010,8,31
7784221,2010,8,31
7784222,2010,8,31
7784223,2010,8,31
7784224,2010,8,31
7784225,2010,8,31
7784226,2010,8,31
7784227,2010,8,31
7784228,2010,8,31
7784229,2010,8,31
7784230,2010,8,31
7784231,2010,8,31
7784232,2010,8,31
7784233,2010,8,31
7784234,2010,8,31
7784235,2010,8,31
7784236,2010,8,31
7784237,2010,8,31
7784238,2010,8,31
7784239,2010,8,31
7784240,2010,8,31
7784241,2010,8,31
7784242,2010,8,31
7784243,2010,8,31
7784244,2010,8,31
7784245,2010,8,31
7784246,2010,8,31
7784247,2010,8,31
7784248,2010,8,31
7784249,2010,8,31
7784250,2010,8,31
7784251,2010,8,31
7784252,2010,8,31
7784253,2010,8,31
7784254,2010,8,31
7784255,2010,8,31
7784256,2010,8,31
7784257,2010,8,31
7784258,2010,8,31
7784259,2010,8,31
7784260,2010,8,31
7784261,2010,8,31
7784262,2010,8,31
7784263,2010,8,31
7784264,2010,8,31
7784265,2010,8,31
7784266,2010,8,31
7784267,2010,8,31
7784268,2010,8,31
7784269,2010,8,31
7784270,2010,8,31
7784271,2010,8,31
7784272,2010,8,31
7784273,2010,8,31
7784274,2010,8,31
7784275,2010,8,31
7784276,2010,8,31
7784277,2010,8,31
7784278,2010,8,31
7784279,2010,8,31
7784280,2010,8,31
7784281,2010,8,31
7784282,2010,8,31
7784283,2010,8,31
7784284,2010,8,31
7784285,2010,8,31
7784286,2010,8,31
7784287,2010,8,31
7784288,2010,8,31
7784289,2010,8,31
7784290,2010,8,31
7784291,2010,8,31
7784292,2010,8,31
7784293,2010,8,31
7784294,2010,8,31
7784295,2010,8,31
7784296,2010,8,31
7784297,2010,8,31
7784298,2010,8,31
7784300,2010,8,31
7784301,2010,8,31
7784302,2010,8,31
7784303,2010,8,31
7784304,2010,8,31
7784305,2010,8,31
7784306,2010,8,31
7784307,2010,8,31
7784308,2010,8,31
7784309,2010,8,31
7784310,2010,8,31
7784311,2010,8,31
7784312,2010,8,31
7784313,2010,8,31
7784314,2010,8,31
7784315,2010,8,31
7784316,2010,8,31
7784317,2010,8,31
7784318,2010,8,31
7784319,2010,8,31
7784320,2010,8,31
7784321,2010,8,31
7784322,2010,8,31
7784323,2010,8,31
7784324,2010,8,31
7784325,2010,8,31
7784326,2010,8,31
7784327,2010,8,31
7784328,2010,8,31
7784329,2010,8,31
7784330,2010,8,31
7784331,2010,8,31
7784332,2010,8,31
7784333,2010,8,31
7784334,2010,8,31
7784335,2010,8,31
7784336,2010,8,31
7784337,2010,8,31
7784338,2010,8,31
7784339,2010,8,31
7784340,2010,8,31
7784341,2010,8,31
7784342,2010,8,31
7784343,2010,8,31
7784344,2010,8,31
7784345,2010,8,31
7784346,2010,8,31
7784347,2010,8,31
7784348,2010,8,31
7784349,2010,8,31
7784350,2010,8,31
7784351,2010,8,31
7784352,2010,8,31
7784353,2010,8,31
7784354,2010,8,31
7784355,2010,8,31
7784356,2010,8,31
7784357,2010,8,31
7784358,2010,8,31
7784359,2010,8,31
7784360,2010,8,31
7784361,2010,8,31
7784362,2010,8,31
7784363,2010,8,31
7784364,2010,8,31
7784365,2010,8,31
7784366,2010,8,31
7784367,2010,8,31
7784368,2010,8,31
7784369,2010,8,31
7784370,2010,8,31
7784371,2010,8,31
7784372,2010,8,31
7784373,2010,8,31
7784374,2010,8,31
7784375,2010,8,31
7784376,2010,8,31
7784377,2010,8,31
7784378,2010,8,31
7784379,2010,8,31
7784380,2010,8,31
7784381,2010,8,31
7784382,2010,8,31
7784383,2010,8,31
7784384,2010,8,31
7784385,2010,8,31
7784386,2010,8,31
7784387,2010,8,31
7784388,2010,8,31
7784389,2010,8,31
7784390,2010,8,31
7784391,2010,8,31
7784392,2010,8,31
7784393,2010,8,31
7784394,2010,8,31
7784395,2010,8,31
7784396,2010,8,31
7784397,2010,8,31
7784398,2010,8,31
7784399,2010,8,31
7784400,2010,8,31
7784401,2010,8,31
7784402,2010,8,31
7784403,2010,8,31
7784404,2010,8,31
7784405,2010,8,31
7784406,2010,8,31
7784407,2010,8,31
7784408,2010,8,31
7784409,2010,8,31
7784410,2010,8,31
7784411,2010,8,31
7784412,2010,8,31
7784413,2010,8,31
7784414,2010,8,31
7784415,2010,8,31
7784416,2010,8,31
7784417,2010,8,31
7784418,2010,8,31
7784419,2010,8,31
7784420,2010,8,31
7784421,2010,8,31
7784422,2010,8,31
7784423,2010,8,31
7784424,2010,8,31
7784425,2010,8,31
7784426,2010,8,31
7784427,2010,8,31
7784428,2010,8,31
7784429,2010,8,31
7784430,2010,8,31
7784431,2010,8,31
7784432,2010,8,31
7784433,2010,8,31
7784434,2010,8,31
7784435,2010,8,31
7784436,2010,8,31
7784437,2010,8,31
7784438,2010,8,31
7784439,2010,8,31
7784440,2010,8,31
7784441,2010,8,31
7784442,2010,8,31
7784443,2010,8,31
7784444,2010,8,31
7784445,2010,8,31
7784446,2010,8,31
7784447,2010,8,31
7784448,2010,8,31
7784449,2010,8,31
7784450,2010,8,31
7784451,2010,8,31
7784452,2010,8,31
7784453,2010,8,31
7784454,2010,8,31
7784455,2010,8,31
7784456,2010,8,31
7784457,2010,8,31
7784458,2010,8,31
7784459,2010,8,31
7784460,2010,8,31
7784461,2010,8,31
7784462,2010,8,31
7784463,2010,8,31
7784464,2010,8,31
7784465,2010,8,31
7784466,2010,8,31
7784467,2010,8,31
7784468,2010,8,31
7784469,2010,8,31
7784470,2010,8,31
7784471,2010,8,31
7784472,2010,8,31
7784474,2010,8,31
7784475,2010,8,31
7784476,2010,8,31
7784477,2010,8,31
7784478,2010,8,31
7784479,2010,8,31
7784480,2010,8,31
7784481,2010,8,31
7784482,2010,8,31
7784483,2010,8,31
7784484,2010,8,31
7784485,2010,8,31
7784486,2010,8,31
7784487,2010,8,31
7784488,2010,8,31
7784489,2010,8,31
7784490,2010,8,31
7784491,2010,8,31
7784492,2010,8,31
7784493,2010,8,31
7784494,2010,8,31
7784495,2010,8,31
7784496,2010,8,31
7784497,2010,8,31
7784498,2010,8,31
7784499,2010,8,31
7784500,2010,8,31
7784501,2010,8,31
7784502,2010,8,31
7784503,2010,8,31
7784504,2010,8,31
7784505,2010,8,31
7784506,2010,8,31
7784507,2010,8,31
7784508,2010,8,31
7784509,2010,8,31
7784510,2010,8,31
7784511,2010,8,31
7784512,2010,8,31
7784513,2010,8,31
7784514,2010,8,31
7784515,2010,8,31
7784516,2010,8,31
7784517,2010,8,31
7784518,2010,8,31
7784519,2010,8,31
7784520,2010,8,31
7784521,2010,8,31
7784522,2010,8,31
7784524,2010,8,31
7784525,2010,8,31
7784526,2010,8,31
7784527,2010,8,31
7784528,2010,8,31
7784529,2010,8,31
7784530,2010,8,31
7784531,2010,8,31
7784532,2010,8,31
7784533,2010,8,31
7784534,2010,8,31
7784535,2010,8,31
7784536,2010,8,31
7784537,2010,8,31
7784538,2010,8,31
7784539,2010,8,31
7784540,2010,8,31
7784541,2010,8,31
7784542,2010,8,31
7784543,2010,8,31
7784544,2010,8,31
7784545,2010,8,31
7784546,2010,8,31
7784547,2010,8,31
7784548,2010,8,31
7784549,2010,8,31
7784550,2010,8,31
7784551,2010,8,31
7784552,2010,8,31
7784553,2010,8,31
7784554,2010,8,31
7784555,2010,8,31
7784556,2010,8,31
7784557,2010,8,31
7784558,2010,8,31
7784559,2010,8,31
7784560,2010,8,31
7784561,2010,8,31
7784562,2010,8,31
7784563,2010,8,31
7784564,2010,8,31
7784565,2010,8,31
7784566,2010,8,31
7784567,2010,8,31
7784568,2010,8,31
7784569,2010,8,31
7784570,2010,8,31
7784571,2010,8,31
7784572,2010,8,31
7784573,2010,8,31
7784574,2010,8,31
7784575,2010,8,31
7784576,2010,8,31
7784577,2010,8,31
7784578,2010,8,31
7784579,2010,8,31
7784580,2010,8,31
7784581,2010,8,31
7784582,2010,8,31
7784583,2010,8,31
7784584,2010,8,31
7784585,2010,8,31
7784586,2010,8,31
7784587,2010,8,31
7784588,2010,8,31
7784589,2010,8,31
7784590,2010,8,31
7784591,2010,8,31
7784592,2010,8,31
7784593,2010,8,31
7784594,2010,8,31
7784595,2010,8,31
7784596,2010,8,31
7784597,2010,8,31
7784598,2010,8,31
7784599,2010,8,31
7784600,2010,8,31
7784601,2010,8,31
7784602,2010,8,31
7784603,2010,8,31
7784604,2010,8,31
7784605,2010,8,31
7784606,2010,8,31
7784607,2010,8,31
7784608,2010,8,31
7784609,2010,8,31
7784610,2010,8,31
7784611,2010,8,31
7784612,2010,8,31
7784613,2010,8,31
7784614,2010,8,31
7784615,2010,8,31
7784616,2010,8,31
7784617,2010,8,31
7784618,2010,8,31
7784619,2010,8,31
7784620,2010,8,31
7784621,2010,8,31
7784622,2010,8,31
7784623,2010,8,31
7784624,2010,8,31
7784625,2010,8,31
7784626,2010,8,31
7784627,2010,8,31
7784628,2010,8,31
7784629,2010,8,31
7784630,2010,8,31
7784631,2010,8,31
7784632,2010,8,31
7784633,2010,8,31
7784634,2010,8,31
7784635,2010,8,31
7784636,2010,8,31
7784637,2010,8,31
7784638,2010,8,31
7784639,2010,8,31
7784640,2010,8,31
7784641,2010,8,31
7784642,2010,8,31
7784643,2010,8,31
7784644,2010,8,31
7784645,2010,8,31
7784646,2010,8,31
7784647,2010,8,31
7784648,2010,8,31
7784649,2010,8,31
7784650,2010,8,31
7784651,2010,8,31
7784652,2010,8,31
7784653,2010,8,31
7784654,2010,8,31
7784655,2010,8,31
7784656,2010,8,31
7784657,2010,8,31
7784658,2010,8,31
7784659,2010,8,31
7784660,2010,8,31
7784661,2010,8,31
7784662,2010,8,31
7784663,2010,8,31
7784664,2010,8,31
7784665,2010,8,31
7784666,2010,8,31
7784667,2010,8,31
7784668,2010,8,31
7784669,2010,8,31
7784670,2010,8,31
7784671,2010,8,31
7784672,2010,8,31
7784673,2010,8,31
7784674,2010,8,31
7784675,2010,8,31
7784676,2010,8,31
7784677,2010,8,31
7784678,2010,8,31
7784679,2010,8,31
7784680,2010,8,31
7784681,2010,8,31
7784682,2010,8,31
7784683,2010,8,31
7784684,2010,8,31
7784685,2010,8,31
7784686,2010,8,31
7784687,2010,8,31
7784688,2010,8,31
7784689,2010,8,31
7784690,2010,8,31
7784691,2010,8,31
7784692,2010,8,31
7784693,2010,8,31
7784694,2010,8,31
7784695,2010,8,31
7784696,2010,8,31
7784697,2010,8,31
7784698,2010,8,31
7784699,2010,8,31
7784700,2010,8,31
7784701,2010,8,31
7784702,2010,8,31
7784703,2010,8,31
7784704,2010,8,31
7784705,2010,8,31
7784706,2010,8,31
7784707,2010,8,31
7784708,2010,8,31
7784709,2010,8,31
7784710,2010,8,31
7784711,2010,8,31
7784712,2010,8,31
7784713,2010,8,31
7784714,2010,8,31
7784715,2010,8,31
7784716,2010,8,31
7784717,2010,8,31
7784718,2010,8,31
7784719,2010,8,31
7784720,2010,8,31
7784721,2010,8,31
7784722,2010,8,31
7784723,2010,8,31
7784724,2010,8,31
7784725,2010,8,31
7784726,2010,8,31
7784727,2010,8,31
7784728,2010,8,31
7784729,2010,8,31
7784730,2010,8,31
7784731,2010,8,31
7784732,2010,8,31
7784733,2010,8,31
7784734,2010,8,31
7784735,2010,8,31
7784736,2010,8,31
7784737,2010,8,31
7784738,2010,8,31
7784739,2010,8,31
7784740,2010,8,31
7784741,2010,8,31
7784742,2010,8,31
7784743,2010,8,31
7784744,2010,8,31
7784745,2010,8,31
7784746,2010,8,31
7784747,2010,8,31
7784748,2010,8,31
7784749,2010,8,31
7784750,2010,8,31
7784751,2010,8,31
7784752,2010,8,31
7784753,2010,8,31
7784754,2010,8,31
7784755,2010,8,31
7784756,2010,8,31
7784757,2010,8,31
7784758,2010,8,31
7784759,2010,8,31
7784760,2010,8,31
7784761,2010,8,31
7784762,2010,8,31
7784763,2010,8,31
7784764,2010,8,31
7784765,2010,8,31
7784766,2010,8,31
7784767,2010,8,31
7784768,2010,8,31
7784769,2010,8,31
7784770,2010,8,31
7784771,2010,8,31
7784772,2010,8,31
7784773,2010,8,31
7784774,2010,8,31
7784775,2010,8,31
7784776,2010,8,31
7784777,2010,8,31
7784778,2010,8,31
7784779,2010,8,31
7784780,2010,8,31
7784781,2010,8,31
7784782,2010,8,31
7784783,2010,8,31
7784784,2010,8,31
7784785,2010,8,31
7784786,2010,8,31
7784787,2010,8,31
7784788,2010,8,31
7784789,2010,8,31
7784790,2010,8,31
7784791,2010,8,31
7784792,2010,8,31
7784793,2010,8,31
7784794,2010,8,31
7784795,2010,8,31
7784796,2010,8,31
7784797,2010,8,31
7784798,2010,8,31
7784799,2010,8,31
7784800,2010,8,31
7784801,2010,8,31
7784802,2010,8,31
7784803,2010,8,31
7784804,2010,8,31
7784805,2010,8,31
7784806,2010,8,31
7784807,2010,8,31
7784808,2010,8,31
7784809,2010,8,31
7784810,2010,8,31
7784811,2010,8,31
7784812,2010,8,31
7784813,2010,8,31
7784814,2010,8,31
7784815,2010,8,31
7784816,2010,8,31
7784817,2010,8,31
7784818,2010,8,31
7784819,2010,8,31
7784820,2010,8,31
7784821,2010,8,31
7784822,2010,8,31
7784823,2010,8,31
7784824,2010,8,31
7784825,2010,8,31
7784826,2010,8,31
7784827,2010,8,31
7784828,2010,8,31
7784829,2010,8,31
7784830,2010,8,31
7784831,2010,8,31
7784832,2010,8,31
7784833,2010,8,31
7784834,2010,8,31
7784835,2010,8,31
7784836,2010,8,31
7784837,2010,8,31
7784838,2010,8,31
7784839,2010,8,31
7784840,2010,8,31
7784841,2010,8,31
7784842,2010,8,31
7784843,2010,8,31
7784844,2010,8,31
7784845,2010,8,31
7784846,2010,8,31
7784847,2010,8,31
7784848,2010,8,31
7784849,2010,8,31
7784850,2010,8,31
7784851,2010,8,31
7784852,2010,8,31
7784853,2010,8,31
7784854,2010,8,31
7784855,2010,8,31
7784856,2010,8,31
7784857,2010,8,31
7784858,2010,8,31
7784859,2010,8,31
7784860,2010,8,31
7784861,2010,8,31
7784862,2010,8,31
7784863,2010,8,31
7784864,2010,8,31
7784865,2010,8,31
7784866,2010,8,31
7784867,2010,8,31
7784868,2010,8,31
7784869,2010,8,31
7784870,2010,8,31
7784871,2010,8,31
7784872,2010,8,31
7784873,2010,8,31
7784874,2010,8,31
7784875,2010,8,31
7784876,2010,8,31
7784877,2010,8,31
7784878,2010,8,31
7784879,2010,8,31
7784880,2010,8,31
7784881,2010,8,31
7784882,2010,8,31
7784883,2010,8,31
7784884,2010,8,31
7784885,2010,8,31
7784886,2010,8,31
7784887,2010,8,31
7784888,2010,8,31
7784889,2010,8,31
7784890,2010,8,31
7784891,2010,8,31
7784892,2010,8,31
7784893,2010,8,31
7784894,2010,8,31
7784895,2010,8,31
7784896,2010,8,31
7784897,2010,8,31
7784898,2010,8,31
7784899,2010,8,31
7784900,2010,8,31
7784901,2010,8,31
7784902,2010,8,31
7784903,2010,8,31
7784904,2010,8,31
7784905,2010,8,31
7784906,2010,8,31
7784907,2010,8,31
7784908,2010,8,31
7784909,2010,8,31
7784910,2010,8,31
7784911,2010,8,31
7784912,2010,8,31
7784913,2010,8,31
7784914,2010,8,31
7784915,2010,8,31
7784916,2010,8,31
7784917,2010,8,31
7784918,2010,8,31
7784919,2010,8,31
7784920,2010,8,31
